term_id,canonical_term,category,confidence,variant,protected,evidence,occurrence_ids_json,run_id
term_c4af86b5101ae2cda9a0,1 000 persons employed or more,other_ambiguous,0.5375031518449331,local-hybrid,False,local classifier abstained below validation threshold,"[""occ_270cbf41ffd190452ee4"", ""occ_386ab8dc0b90495a6762"", ""occ_3af40a18eb24bd441db3"", ""occ_8e9d39b18758a2cde8ae"", ""occ_ceb5c15fa97c6d2009b6""]",run_5b166f4404c56c81d329
term_773d72664be9d894b112,1 500 kg or over,other_ambiguous,0.6850700136201106,local-hybrid,False,local calibrated classifier prediction,"[""occ_05ef7cd20cbd00e8a226"", ""occ_0b14ed5b82dde5e550d6"", ""occ_0b16c78180d9f54951d1"", ""occ_0b8fe2cde8fae44866cd"", ""occ_0ca37169285ead904659"", ""occ_0e4eedf9a33cc8eeb088"", ""occ_1129a9f097fc4a91da49"", ""occ_120831b7e61f927f284a"", ""occ_120ef368c4e784077256"", ""occ_12dfe2dd7b59f6d59633"", ""occ_18ddb6fda0261c4eafeb"", ""occ_19f1271e74de61d1d2d0"", ""occ_1a10ab2ed7aa02fdf263"", ""occ_1a7d22b667019c4abf2a"", ""occ_1ca2604aa0469ec9328e"", ""occ_1cb3287509b4a3177c5c"", ""occ_1eb44143d62922e52dcb"", ""occ_232c3b013490d04526b0"", ""occ_23fdb423c8639695e51f"", ""occ_24827fefe443b5c6a4df"", ""occ_2759827102a12705f22c"", ""occ_2e1acd8e4cfa95fb3fa8"", ""occ_2f60b70f6bdd1c38e116"", ""occ_318948318697643beb5a"", ""occ_339628ad9057900d8046"", ""occ_348bd57f90de8b35fa59"", ""occ_36ad24f7d6bc02d71181"", ""occ_3b9332c69e8ddc6d81fd"", ""occ_41cc819ae890f6cdf4eb"", ""occ_4573238ea600522ba871"", ""occ_4a8d1e0f905ad3555db2"", ""occ_4c2972d705b7db6746ab"", ""occ_4f32c5e82aaf7691677f"", ""occ_523930db399045852dd1"", ""occ_53ac90e7d1e446b1ba4f"", ""occ_53c9ed73d4a0e84a9924"", ""occ_550f920bd31e2cb79358"", ""occ_5ec483f2070169e14e0a"", ""occ_6193d3ef84184b2a21ff"", ""occ_61eb0c5395afc028e775"", ""occ_61f829fbd61356dec6d3"", ""occ_630c42fd7ac7f5db8418"", ""occ_6a729dd1ee8ed5f2a86a"", ""occ_6ad283e3aa2cfde5b1be"", ""occ_6ba95e22605c7d4aa201"", ""occ_6bf9d3ea9636442eb776"", ""occ_6da1f3258e2e13b89200"", ""occ_6dea21c8a6729f3eb16d"", ""occ_6f477fca947a7e090fe7"", ""occ_6fd0abaf40b66da191a3"", ""occ_705d89870626bfe78992"", ""occ_7248051456ac94bb584d"", ""occ_72a1c0020e7da39a4b59"", ""occ_7333b14118025a4d6737"", ""occ_73b8585a7772c1df32b0"", ""occ_76587db23cb54af9bbdb"", ""occ_7769ffd85b1d1c71642a"", ""occ_777b7c9b682a3ee4cba5"", ""occ_788ff36cc200bcc2d6b0"", ""occ_7a0bcf4579a8fc25af39"", ""occ_7a5ff42da492c95de3c9"", ""occ_7abe7abe0be9a48d7e36"", ""occ_7b682e6f2cda53a270c0"", ""occ_82c1dd3529ee6ff9c92e"", ""occ_89915720af672194fd2d"", ""occ_8ad0e50f2b86673cdc94"", ""occ_8d078d0f636c9853a867"", ""occ_8d5429be1f56c0af0493"", ""occ_8eaed415764399b78a1f"", ""occ_90e9d05021b362aa2c94"", ""occ_938191652276d3d805fc"", ""occ_980e5b071ab52f291715"", ""occ_9aa4c1144c84d1339bd7"", ""occ_9aedbde9055ba6d333b9"", ""occ_9bcdc4ba64584e7f0636"", ""occ_9c32fec86e6e953b1a5c"", ""occ_9d50ada19a19c8928351"", ""occ_9da7e1ba3e523c7b12a8"", ""occ_9e3fdfdb4a208ef89f3e"", ""occ_9fd95788a3bac0f37440"", ""occ_a0904973088ea1a24eff"", ""occ_a172902dbc3cb2cbc54d"", ""occ_a3527e8a35d5cdcd263e"", ""occ_a4307af9d823c42c0530"", ""occ_a8bda3e1a4c6853baaef"", ""occ_aa51284bd65da92e8081"", ""occ_aa51ee229df6837016e4"", ""occ_ac32a2821dcf9cada09b"", ""occ_acc56aadc89ceba89c36"", ""occ_ae563d28a59b1504a5f9"", ""occ_b3114bb844b0c03c46c1"", ""occ_b8d4cb137b263d5430ec"", ""occ_b9eb77f2d5369715c162"", ""occ_be9f11f163ac3715c852"", ""occ_beed8beb6e988d316e6e"", ""occ_bf44d8410f4ab50399db"", ""occ_c38e31f395e6b2979989"", ""occ_c466f088075bb902ffb4"", ""occ_c90162825944dcbe9232"", ""occ_cba8ffefeff5bf69e6c9"", ""occ_cde8f76db36a10b2399a"", ""occ_ce18da44a01a653bea9a"", ""occ_ce8de6b6559d7eef4a02"", ""occ_d1cba5bd85cb7c239c8a"", ""occ_d2007d3f9ecffad7b3b1"", ""occ_d326d0b2080a7aecc770"", ""occ_d55ddc0578ed27e94509"", ""occ_d5d29415d269256ef692"", ""occ_d64d59505581dc1e841e"", ""occ_d6969930e559752ddce8"", ""occ_d86c57198e48eaac04bf"", ""occ_d8bf4b8803c3e2a4748c"", ""occ_dcf12dedd4b4edd27d43"", ""occ_e02dff6541dc81384a34"", ""occ_e53440b939676cb8f62e"", ""occ_e60b3478be06b9328636"", ""occ_ea50b8e8f46557d63dad"", ""occ_ea888c13f6e316b3155c"", ""occ_f58105f96cd1ff8fd87b"", ""occ_fba7fb9456d15157a020"", ""occ_ff7e459c9b5d22f15531""]",run_5b166f4404c56c81d329
term_8279780dbd4a5bc93db8,1 500 trees per hectare or over,other_ambiguous,0.7021323221568445,local-hybrid,False,local calibrated classifier prediction,"[""occ_00633ea01a8de59120f4"", ""occ_01843135273f867ff22d"", ""occ_02514b38df247167ae7c"", ""occ_04878eeca2923ba545f2"", ""occ_0cba0ed672ba42959fd7"", ""occ_1e3010f6a68f3c3a563f"", ""occ_22ce9bfeb5bea6262456"", ""occ_23010a6dcb732ab4dcaf"", ""occ_2717f1ea44206fd10b2c"", ""occ_2a53c20f5ff28c24a26b"", ""occ_2e54d85f76f16c1ea044"", ""occ_30596c770512919eca5d"", ""occ_338b9917188c9ff351c8"", ""occ_3eac01d02adea19d8ddc"", ""occ_420151a1c72bc99ba65b"", ""occ_4c04ee14d26cae5785bb"", ""occ_4f302d95ebee2d42f143"", ""occ_51ff145e93426cf2a7d5"", ""occ_5871764505078fcf8637"", ""occ_5e9eec080c2996c2e4c1"", ""occ_5fbe77504b64ba6c2e79"", ""occ_6b2b53c22e0c9203a2d5"", ""occ_6c4a62173e6adf3d25dc"", ""occ_7260752096ccd473b83d"", ""occ_72c5b2a28fb9932cb2be"", ""occ_76ccb9e376a737c5d9a6"", ""occ_7d012bbd2986f8cdb0d0"", ""occ_80d056122e60bb266c4d"", ""occ_821cad7def1c6eaefaec"", ""occ_849efb5fee566d0b845f"", ""occ_851fc66bb93ab6ff10f8"", ""occ_8a6e8773f41af93b45b2"", ""occ_8b43d6df4f1e1ae08c25"", ""occ_93ed84912e9c9a140eb1"", ""occ_94aa236bed9312ffe2e9"", ""occ_99f2f0fa971adbe41f93"", ""occ_9cf13c7b62f40b8bb794"", ""occ_a1e292397a671dc29f45"", ""occ_a25088c1d5bd65f2149d"", ""occ_a29cd4c2938eba3c4e81"", ""occ_a3de08e41c558b5b5857"", ""occ_a4f2e2db2d6f484048ae"", ""occ_aaf62a22cc538c1c7fda"", ""occ_afdcf7cac5b0b3c383b5"", ""occ_b370b91aae6f8be46aa4"", ""occ_bfa0842e1febc6dd47fe"", ""occ_c178d9be8cf76fc81e09"", ""occ_c48d4756312986072259"", ""occ_c68c997b913c9ac14b9e"", ""occ_c6ac4e7d7a619b5d3c0b"", ""occ_ca6d92265053b1bb7bdf"", ""occ_cb17ad1c2b4a4e7f2a74"", ""occ_d3ca48c9c7046059c791"", ""occ_d3ef85486f01ecfaf500"", ""occ_dad292093b52031eee67"", ""occ_ddba9c0f225d31364bd4"", ""occ_e2ecc0484000a0edb620"", ""occ_e72d5f7d80907d46df02"", ""occ_ebccf340744710da832c"", ""occ_eda98bd02c5aaa200301"", ""occ_f53904584562d059c3a4"", ""occ_f728adbdba5a2f93baa0"", ""occ_f7b49a4e6f520a50405f"", ""occ_fcd9017a44c892c638c5""]",run_5b166f4404c56c81d329
term_af665cb471d2632b7023,1 hour or over,other_ambiguous,0.68572732774564,local-hybrid,False,local calibrated classifier prediction,"[""occ_038bd390ee14e94e315b"", ""occ_05e697dced289f8b0e99"", ""occ_092e29f358ca62f4a865"", ""occ_107ffeb66aa89667d973"", ""occ_14a2644de3c413076427"", ""occ_174e66f8af6a4b8e8b19"", ""occ_1888ccaa3065fae2bd2e"", ""occ_1c4bcfac61ab30f49939"", ""occ_29d1767d37899ef884a1"", ""occ_37353871edaa11fa33e6"", ""occ_374b5d5e70a7b48ded22"", ""occ_3d4622e3e13bbfe09014"", ""occ_3eb5615053795328d0ba"", ""occ_50269da8ef70dae8a993"", ""occ_595809d85b9d9cf41e31"", ""occ_5cf5437aa145a107ded5"", ""occ_61d485a62ffdae049b30"", ""occ_641afd4295e51f202ff2"", ""occ_75b41eac0a5d11a2c3ee"", ""occ_84e2c9dedce93fbc7851"", ""occ_86802588f96ecee1ff99"", ""occ_93b50582ecda4a38cd15"", ""occ_991dd1342a008505a624"", ""occ_a59d049532946c7f781f"", ""occ_a7a8d82385daa96a36a7"", ""occ_a847375f462afa76338e"", ""occ_adb031fe88801093ced7"", ""occ_be69453b226aaa932b9b"", ""occ_ca7f736c3fa57e5b1980"", ""occ_d81f262f5f78dae72c15"", ""occ_d8e0f778c6e6f53a4143"", ""occ_d9b24ceef7b593b23ad4"", ""occ_e340ce9e85712d3e4fc0"", ""occ_eef3a82a2bb35ce0f298"", ""occ_f0ca82ef28dfe3e4a555"", ""occ_f3ea95053048ddf11878"", ""occ_fae6a838fd62b2dc22a2"", ""occ_fe9a99e154d52b4bce30""]",run_5b166f4404c56c81d329
term_cc9d69240164deecdd22,1 night or over,other_ambiguous,0.6751006965574846,local-hybrid,False,local calibrated classifier prediction,"[""occ_0008f22d634fe7209b66"", ""occ_0605b259f5949b743d07"", ""occ_06e51355d2d274e6bb0c"", ""occ_079f12f9a5ba0c7ed4ce"", ""occ_08f241639892786995e8"", ""occ_10097a9be51ab5d18336"", ""occ_1175faa4cbbc27308996"", ""occ_120848f8932338fb2d5e"", ""occ_12f96e72ee10d29bb206"", ""occ_14f8193e405e945ab892"", ""occ_1511ace14dffce4d8b6f"", ""occ_162ec2ebe5413d860943"", ""occ_1697dde61f4c93c05645"", ""occ_1957ddcfd25c77e3fbda"", ""occ_1a495b6dda3dd2b18735"", ""occ_1b2dbe478d988eddb8ca"", ""occ_1c062e17b3b43740ee36"", ""occ_1c6f1e105974804c5c8c"", ""occ_1df46ca7454b99761306"", ""occ_22ba7c2abc805588e2b5"", ""occ_23e3ce039b273f57723e"", ""occ_25ff5cc584c5bd776b7f"", ""occ_26e7a8df1939e4243455"", ""occ_289eea3b11d364a55921"", ""occ_295c0e4f1394f6b60567"", ""occ_2e7bbf853ae46a0db945"", ""occ_31100f076384618ab34c"", ""occ_334d07e287329abb35fd"", ""occ_38c3e9d76ff60e152346"", ""occ_3be4d879030ed7589824"", ""occ_3d23849d10ad02a64b8c"", ""occ_3ecf7392c5e94557baaa"", ""occ_3fc7a536d134472b9a4f"", ""occ_401146da16ff1baf273a"", ""occ_4313f3abf3593cbb5861"", ""occ_4601d5a57939afc6fbd0"", ""occ_4656f42240399f56564a"", ""occ_486b4bb7fb53895a0eb7"", ""occ_4a4c80226949e70a66a1"", ""occ_4a6c8fa247f3082ec921"", ""occ_4a93dab3869bfb8a3229"", ""occ_5120e5dbc78fd4a42838"", ""occ_519953f5c7e64504d75d"", ""occ_534da935d1a5c91a0c14"", ""occ_5395094e87b4e9e0441e"", ""occ_53e31997b612ca4ee5fe"", ""occ_5463e614a49c5bcd2b3c"", ""occ_589f8465b09184a73370"", ""occ_5ad111bb2be0061cd24e"", ""occ_5e3dedf50ab581dba761"", ""occ_5f4dd04f3449f435222c"", ""occ_5ffc5197cb7113e7200e"", ""occ_61cb888afe2d5abca8d0"", ""occ_662aaa8a0da73326012e"", ""occ_6df01b52a57ff655a831"", ""occ_6e10ebe2e21018f67053"", ""occ_6e26c8c0218210979581"", ""occ_6fea8f1e7360e8377230"", ""occ_71e6c062d98d55edb06c"", ""occ_73be0d08bbb8d780fbfb"", ""occ_73eb13af658e83dfa6df"", ""occ_76a45f2c2a72058d06c4"", ""occ_76faea256a39b7057fef"", ""occ_7850b73312cec5e0ec20"", ""occ_7944b4c9f1abe78bcd59"", ""occ_7ffd223a305ab3999d54"", ""occ_8052aeb4ac9f656ab1bb"", ""occ_8139d4193a88859df21b"", ""occ_81a6a639d2c98114d7a4"", ""occ_858d1e7a60d442e8e013"", ""occ_85ba3081b136a87235bc"", ""occ_88687e2bac985becd4a4"", ""occ_8a557a071ba5ea4aedb2"", ""occ_8b31af45175797d9fe62"", ""occ_8e03e9a1a57cdf1ee69f"", ""occ_8f6e4dddb5b453bda806"", ""occ_91d131350a07073bc760"", ""occ_93a279b13f1afd53bf99"", ""occ_945fd1621701779e1971"", ""occ_952e516dfa07a67c59b5"", ""occ_9555932434cb3c466533"", ""occ_971f4db491c7f2b6e6fe"", ""occ_98724de905e63ca13063"", ""occ_9939e6231b25c58f641c"", ""occ_99d8eb24ca1469ee6c23"", ""occ_9bfd4ee696db51cc5d46"", ""occ_9d1fa1fb8597359b9cd9"", ""occ_9d4819c284d338d43533"", ""occ_a0d3d2f05ae58b1b63b4"", ""occ_a1c3c7ffd7127457a23c"", ""occ_a29e5a1f885db6f5c0ff"", ""occ_a2a43ed29c7272ce4f88"", ""occ_a3a64e33492ceeaf35a8"", ""occ_a506c23856a22c891b05"", ""occ_a54b56daec92ee23d33f"", ""occ_a9f00a9b0d649acaf211"", ""occ_ab0677f473dc92b5dac1"", ""occ_ab32685a04d0ab2993ae"", ""occ_acde3710d90bd4c4ce1e"", ""occ_ad4e086dd7c6a8959656"", ""occ_ae3f72a077493619183c"", ""occ_b69562c4d9ea133d929f"", ""occ_b87f97add4c37c5a3ca4"", ""occ_b9c932878ddafa29c74e"", ""occ_ba1d7ffcb796f09a1b4b"", ""occ_bba49b7fe4306b2830de"", ""occ_bc6b2716d63286c32f57"", ""occ_bc997ce5a4d8b5c3d0d1"", ""occ_bcfb02ff6f42ac0be530"", ""occ_c30565524cb6a6c0bd71"", ""occ_c3a1c032d54e8d0cb7d2"", ""occ_c3acdbc1272445c3a5c9"", ""occ_c3c08edcd1a9774148b4"", ""occ_c3fbd5cd96725ee4c559"", ""occ_c57b5c42c2142cc00f0e"", ""occ_c5833a5435684270c93d"", ""occ_c7442b752df6f7cfee30"", ""occ_c9af6ee2b8542c802e40"", ""occ_c9b5bbcbb7a7dcd77c2e"", ""occ_c9b8160cd7a999a38e62"", ""occ_cb93cfaa624a7f1bb18b"", ""occ_ce4ae63cf02c15c0d567"", ""occ_d35f15d94df3c9ae9218"", ""occ_d49208d5a4a7a80ab689"", ""occ_d52b563e5fd21391ab6f"", ""occ_d5ea34b7abdc16fb6f6f"", ""occ_d62764fb150ac49e819b"", ""occ_dd28a1c55885a05828d8"", ""occ_ddb5363340915debaee9"", ""occ_dea0333ad151e4724bb4"", ""occ_e133a48d9941b9bd6fbc"", ""occ_e1603c51665a011a6bf0"", ""occ_e2b85aa2d101c5292bd6"", ""occ_e5944b0921c40e431841"", ""occ_e63cdf04cd171fb193db"", ""occ_e8b8bb272b9b594b7d8d"", ""occ_ed8137eb8ce5b79d1a19"", ""occ_ee1a6751bbf97abf766c"", ""occ_f44ae4d987f7ee9acd82"", ""occ_f54949572802afb040fe"", ""occ_f676e634f4a67ca3c2eb"", ""occ_fb714e681cfe0f39648b"", ""occ_fc01d3bea2ef5f088da6"", ""occ_fe51b7cbe1edd8f0e18b""]",run_5b166f4404c56c81d329
term_e9820fda0242351e8a70,1 year,other_ambiguous,0.6944386815180437,local-hybrid,False,local calibrated classifier prediction,"[""occ_04974e0995d48522969b"", ""occ_05348756333286555127"", ""occ_0d08b10be8356bb70470"", ""occ_10e2386387840360145f"", ""occ_2209cbcf2fa57a817a37"", ""occ_28206b7b7456147d0c93"", ""occ_38227c3eb7e8d4ea9ac8"", ""occ_3e8ce84ba1923448bbc3"", ""occ_48f4398562a6499cf1d7"", ""occ_4ff40019d16854f55662"", ""occ_50087b22918ceb3c4746"", ""occ_50115c5340d8d2afa76a"", ""occ_5593d45b4a82c90ac68e"", ""occ_5789feda410e5a3e0e11"", ""occ_5fe2d82169a27ba47da8"", ""occ_6401a18877c73b6cf71b"", ""occ_6ae62bb3f1c7c04266e5"", ""occ_6edab02fc8f3674ac88c"", ""occ_87ec3b24b83d2256a3c5"", ""occ_87fbe3ae6b0209e3197b"", ""occ_8a12d6e546251c830ef6"", ""occ_94612a471e872e561115"", ""occ_97eba44b4794d2454be2"", ""occ_9918af6930d6c110efca"", ""occ_9ebc34a6a248d76e7339"", ""occ_a7728992429e7eb1dd88"", ""occ_a8a18065dddd2ea8267b"", ""occ_af1841cc29a239a4903a"", ""occ_b08b2ad4a6375a3016bc"", ""occ_cb5195b68bb4d7d3546f"", ""occ_cfcec9147e3cbcbe45a5"", ""occ_d28cde44c84cb4a69ee0"", ""occ_d4e2fea0af5e9897ea31"", ""occ_daa62af5e31b5a0fbfc0"", ""occ_e0b33a3e7eb22f082890"", ""occ_e141991fa87fae0378b1"", ""occ_e15a9907b41141e2c091"", ""occ_e2b09f0f990081fd4277"", ""occ_f025103589b87cb7c788"", ""occ_f3cc85f85b2ba215eff4"", ""occ_f76c09ea80ac40499d56"", ""occ_fa0d2d42d05507c76a6f"", ""occ_fb64aa15600182e10072"", ""occ_fca997e5e6af4ef15add"", ""occ_ff3552c041b54dcc35db""]",run_5b166f4404c56c81d329
term_ab3c37b577fa08ced3bc,1 year % change,other_ambiguous,0.4592777752168616,local-hybrid,False,local classifier abstained below validation threshold,"[""occ_5fa1a4cb94b9039ffccb""]",run_5b166f4404c56c81d329
term_11f31a4e09710513842c,1-4,other_ambiguous,0.7023732820581934,local-hybrid,False,local calibrated classifier prediction,"[""occ_0902bd40f24ba7b59f66"", ""occ_0978bae2f70e316bfb07"", ""occ_0a7f36fee07cf977b9b3"", ""occ_0eb6b2e4287f1a53a960"", ""occ_13b955e42afa42fc87a4"", ""occ_1523f524d0752efdda29"", ""occ_178c1493bd40badaaa7f"", ""occ_1efcb242ba71d46e8037"", ""occ_241ee393a0691798ec2f"", ""occ_25286fe6f669ceb8dde1"", ""occ_257ceb20c7e919523150"", ""occ_281226674c8a7b6a4153"", ""occ_286a6ebd1d442d21ed51"", ""occ_28c148fa07e6282e22d3"", ""occ_2c6748247daf8e747e30"", ""occ_31f2e0c8e88a16c973b3"", ""occ_41fdec3bf18455a1417a"", ""occ_49797e914f052d8c5cf4"", ""occ_4c96ae2c75c2e1d6e9e5"", ""occ_4dc881ece3ebb2bd19b4"", ""occ_4f514d5982b99560017b"", ""occ_50a339fb3be644962f4f"", ""occ_53f62772d936901154a1"", ""occ_609900fadb7a10b43b47"", ""occ_61379058898be3c840e8"", ""occ_61543b227a05d359098a"", ""occ_633d74114caca15e471b"", ""occ_6848f53973dfdb49d4ef"", ""occ_6b80ccbd3da11029b746"", ""occ_6f236d3685d4c72fb931"", ""occ_714e3af7b40f4fecde10"", ""occ_7334bebcb24d1afd0ca2"", ""occ_73fc7c98843ae101cbde"", ""occ_793ad7b26f630a4dfa5b"", ""occ_796387553eb14cf8ea84"", ""occ_8050f556d72d8f6d87c9"", ""occ_861119211835f8445a16"", ""occ_8a76d51f8085a99757cc"", ""occ_8ef599dcabb75598c061"", ""occ_913177271aa051ff95fa"", ""occ_9bbc1bd4be539d3ebbd8"", ""occ_a73870163bc07f6d8eea"", ""occ_a7bd7977407427ebd715"", ""occ_aab1c03d9ca73070d564"", ""occ_ab808f133cbb93f55f0c"", ""occ_ade052fdd3a006a660ff"", ""occ_ae6b040784742c6f5486"", ""occ_b1cab4a2d47923fd8113"", ""occ_b286f3b527a4a1c3104a"", ""occ_b4176b17c151409c78a5"", ""occ_b62809845997969ccd98"", ""occ_b82ce5d55c32dafda26f"", ""occ_bd0e56f02264d274a954"", ""occ_c0de6b88201c4a1f159c"", ""occ_c9e682765c52780ff351"", ""occ_cc8ee69366e360d81169"", ""occ_d4312aa0177b2230f91a"", ""occ_d4cf379004d22ae2e401"", ""occ_dd8f4c0df57b17649e74"", ""occ_dea42e31b415f0fe2de5"", ""occ_e1348d25ac21c6e8362c"", ""occ_e3466c105ffb651abd06"", ""occ_ee54aa7d8f7ddf4b351f"", ""occ_efb2ab7c425059218bed"", ""occ_f1b5308b54cddf7a814b"", ""occ_f4bee971a0f539744f52"", ""occ_ff8b9d526f2e1c3439cb""]",run_5b166f4404c56c81d329
term_66c6c7590f8c7b42e770,1-9,other_ambiguous,0.6968242972255693,local-hybrid,False,local calibrated classifier prediction,"[""occ_01790373cbc88655800f"", ""occ_073efa4222c37be4d6ca"", ""occ_237fd9cd64932627c06c"", ""occ_23e70d30d04a4c2be5ce"", ""occ_266baa8850ef7932e04b"", ""occ_2b7a6b128ba2565935c2"", ""occ_30185139a430d85a046f"", ""occ_34994377c5161feb49f9"", ""occ_35ee9ef9f310b2d72dd8"", ""occ_3942a7336001687fc130"", ""occ_3ff81e6cf557d6199f68"", ""occ_4116583a45ed38455c75"", ""occ_41733def372e6dba851a"", ""occ_4252449aed1189c77b17"", ""occ_458864b5e36be5b7e43a"", ""occ_4f01c3a9b12891b2d18e"", ""occ_51da13abdc72d96dfd05"", ""occ_52721b8cf5f43629f14b"", ""occ_5649ff7332a83d8e6005"", ""occ_56dcd66957ee11eac445"", ""occ_612dcfea56ad82a85e7a"", ""occ_62503ada66015ba3f24a"", ""occ_672a1ac1e920772c9673"", ""occ_6c68b0136a2c948c4ec5"", ""occ_74745880581ada3bd948"", ""occ_785330be22ffa6d00328"", ""occ_8d270ee741f0b7dfa7dc"", ""occ_92bb8194bbfa99095303"", ""occ_99a86d908946254c47df"", ""occ_9e4094bffba08f3545e6"", ""occ_9ec82b3099662f6d167b"", ""occ_abdbd2e1573df8d2688d"", ""occ_abedc0de21d8746f115e"", ""occ_ad87539d897c97561b59"", ""occ_b15cd4718176373cef59"", ""occ_b3c5ad9006f65d7109c7"", ""occ_b600d799cfabb0570bdb"", ""occ_c36187fd69ab3b770e1e"", ""occ_c370507db9912b931937"", ""occ_c59e9551fd77c52cb0b0"", ""occ_c8663f9125f43fd8650d"", ""occ_c95e07779a61ce45cad3"", ""occ_c9914e64aa363341433f"", ""occ_d9bb831e8310838576b2"", ""occ_e74355fdb984894dfd61"", ""occ_ea5094aac02961595a12"", ""occ_f429680c93bdc53ecda4""]",run_5b166f4404c56c81d329
term_2f1598ca7e1ee71c43c5,1-bedroom flats,other_ambiguous,0.6935551221072801,local-hybrid,False,local calibrated classifier prediction,"[""occ_00f0399a6bdebe6e1b7f"", ""occ_01019c7bc5f272a7180a"", ""occ_05510b841bec1edf5951"", ""occ_0db3e402a31804b7fc70"", ""occ_1248200d4bc2f3e424dd"", ""occ_1a398681556ea2da8a36"", ""occ_1be3c0fffc5dee301e7e"", ""occ_26abec1b25fb98f340b3"", ""occ_28da73c88bde94225b54"", ""occ_2a579c6836a5f4b285e7"", ""occ_2aa82358f7540aada25c"", ""occ_2b5f0cdf5d311160b025"", ""occ_2ffe812ead0565e05c5e"", ""occ_3532226d4af03b8e6170"", ""occ_3ecd1a7a067eaca0c084"", ""occ_41563deaceea04a0c066"", ""occ_46006ed9d471e4947711"", ""occ_47c834dc602465e5b8bb"", ""occ_48f281fc16a254dfff54"", ""occ_4b5866fb5f3d06a85f4d"", ""occ_541748a080a97f1bc5a7"", ""occ_54647f73e4ddc085194f"", ""occ_5bea31bc6c5185c52dcd"", ""occ_6831b1a94277c92b0116"", ""occ_71e97725af6e5e261917"", ""occ_739235e192efdc254622"", ""occ_7b55c8428784e092cdab"", ""occ_8879b6a2484cabd7d0fa"", ""occ_8b184cddc39e531f402c"", ""occ_95f2d72a8504937d3f15"", ""occ_9ce167e91cd3e962840a"", ""occ_a40a8b3804d6c3ad5e9d"", ""occ_a602abc50269c1ffd0fc"", ""occ_a7f07b2b062eab40d00d"", ""occ_b00f04d1d4d8a99e38de"", ""occ_b46aa1e00ed0c2567b72"", ""occ_bfc7c8ac87be116c3bb3"", ""occ_c1c8741d940c4cd7edd3"", ""occ_c5ac88227df5c1b2f25d"", ""occ_cacb525fc5d3435ef639"", ""occ_de374418b49a854e793e"", ""occ_e290151a639d05d13bef"", ""occ_ed72ca5f1487a35f03ba"", ""occ_f1b826783850e84dcf57""]",run_5b166f4404c56c81d329
term_079e97c67e954803df2f,1-month rate,other_ambiguous,0.5933290219251959,local-hybrid,False,local calibrated classifier prediction,"[""occ_1be50a5f0d88e8ea832d"", ""occ_3203a513be0932e7ef57"", ""occ_40690b25603050c61f26"", ""occ_4b9335fe3f3ec44191ae"", ""occ_6d9a5fa48d3a5c0dd440"", ""occ_901bc71af446e349a4a4"", ""occ_9c26f47f719e35b4b7ea"", ""occ_a628d5a27fe0913ed260"", ""occ_a8a6ddb7b5714868c7d6"", ""occ_bdad60329db8d77cfd7f"", ""occ_bf986ddb0c0a0729456b"", ""occ_e8d337b2d3e265cc7e09""]",run_5b166f4404c56c81d329
term_a5bb02411087ffe9b2b5,10 bedplaces or more,other_ambiguous,0.6761196864544118,local-hybrid,False,local calibrated classifier prediction,"[""occ_0af60b6c1c66df9d678a"", ""occ_0c00fca60b689c447f81"", ""occ_10a50d4456e4434b8ad0"", ""occ_11560b20489aa63ef6ef"", ""occ_19d5e111648bbb6e22f1"", ""occ_1be0832ee95ef710afae"", ""occ_2ac5f1f993d490381ad5"", ""occ_2faeb8510f520e32193c"", ""occ_31c3380350e7748eed04"", ""occ_4d02e5b59e0f8878cfbc"", ""occ_514f03242017e1a0f1bb"", ""occ_51b2e9b8556a3046ba30"", ""occ_51c172cac94a144f816b"", ""occ_58d9efb7287c8a27b758"", ""occ_666cb02774b8e5f2c752"", ""occ_6fda8643a5fd25febc74"", ""occ_7c00d055baba582a044f"", ""occ_82711a9d733d9ea6e5cc"", ""occ_a04658cbd25be3b4bb5a"", ""occ_a8d9a1a235a3fe2c9754"", ""occ_aea843a6ba54e06af1fa"", ""occ_afb8bbd0a262b314668c"", ""occ_b16be67936842cae6a03"", ""occ_b278d019216a2e058e27"", ""occ_bc82c937535ca2a4ec2c"", ""occ_ce37c6ea7fe7c04f27a9"", ""occ_d1002de92ccaaa677e64"", ""occ_dfd8e9bc8c440382a5c3"", ""occ_e17b4a8cc62fd97381d3"", ""occ_eef47fb566139a7aae8a"", ""occ_fa3043ad26e975c63939"", ""occ_fc1d93f9d01d1bc9d0a8""]",run_5b166f4404c56c81d329
